time,seconds_elapsed,z,y,x
1652389144668280800,6.19028076171875,-0.13418816030025482,-0.4314773380756378,0.3414914011955261
1652389144678278400,6.2002783203125,-0.22398534417152405,-0.4986725151538849,0.47710347175598145
1652389144688275700,6.210275634765625,-0.27529802918434143,-0.534102737903595,0.5846157670021057
1652389144698523400,6.2205234375,-0.2105463147163391,-0.5090572237968445,0.5504072904586792
1652389144708721000,6.230720947265625,-0.1201382577419281,-0.5609807968139648,0.3573738634586334
1652389144718885000,6.240885009765625,-0.021788951009511948,-0.6709365248680115,0.0751541331410408
1652389144729025300,6.251025390625,0.07961467653512955,-0.7851683497428894,-0.23027849197387695
1652389144739147800,6.261147705078125,0.17063359916210175,-0.8444222211837769,-0.481954962015152
1652389144749256400,6.27125634765625,0.2335527241230011,-0.7674532532691956,-0.6084040403366089
1652389144759353900,6.281353759765625,0.20972897112369537,-0.494396448135376,-0.6493320465087891
1652389144769442300,6.2914423828125,0.07656034827232361,-0.19629421830177307,-0.6090149283409119
1652389144779523000,6.301523193359375,-0.22520707547664642,0.032780252397060394,-0.4807332456111908
1652389144789597700,6.31159765625,-0.59844571352005,0.24047444760799408,-0.3542841076850891
1652389144799666700,6.321666748046875,-0.8702807426452637,0.4212905466556549,-0.329849511384964
1652389144809730800,6.331730712890625,-0.9912320971488953,0.5544591546058655,-0.368334025144577
1652389144819790800,6.341790771484375,-0.9887886643409729,0.5288028717041016,-0.45263341069221497
1652389144829847300,6.351847412109375,-0.9869560599327087,0.4426708519458771,-0.5186069011688232
1652389144839900200,6.361900146484375,-0.8770003318786621,0.29728490114212036,-0.5864129066467285
1652389144849950500,6.371950439453125,-0.6442606449127197,0.12502090632915497,-0.6529972553253174
1652389144859998000,6.381998046875,-0.40113624930381775,0.05477140098810196,-0.6914817690849304
1652389144870043100,6.392043212890625,-0.19710728526115417,0.11769051849842072,-0.6768209934234619
1652389144880086000,6.4020859375,-0.051721349358558655,0.2245919406414032,-0.6041280031204224
1652389144890127000,6.412127197265625,0.06617564707994461,0.3296607732772827,-0.4911179542541504
1652389144900166400,6.42216650390625,0.21583762764930725,0.43045350909233093,-0.3610036373138428
1652389144910204000,6.432203857421875,0.4204774796962738,0.5391875505447388,-0.29075413942337036
1652389144920239900,6.442239990234375,0.5939632058143616,0.6399802565574646,-0.37810787558555603
1652389144930274600,6.452274658203125,0.6892581582069397,0.8207963705062866,-0.6230648159980774
1652389144940307700,6.4623076171875,0.7008646130561829,1.025436282157898,-0.9083389043807983
1652389144950339800,6.47233984375,0.6141217947006226,1.1793742179870605,-1.0757158994674683
1652389144960370700,6.48237060546875,0.3398432731628418,1.3534709215164185,-0.8716869950294495
1652389144970401500,6.492401611328125,0.18590523302555084,1.432883381843567,-0.5039461255073547
1652389144980432400,6.502432373046875,0.08022554218769073,1.4408246278762817,-0.106883704662323
1652389144990463200,6.512463134765625,0.0008130616624839604,1.351027488708496,0.17716863751411438
1652389145000460800,6.522460693359375,-0.09142758697271347,1.180596113204956,0.2736853361129761
1652389145010458400,6.532458251953125,-0.1500706523656845,0.9845082759857178,0.18388815224170685
1652389145020456000,6.5424560546875,-0.14396201074123383,0.8556157350540161,-0.07023178786039352
1652389145030453500,6.55245361328125,-0.09203845262527466,0.8415658473968506,-0.4269770681858063
1652389145040451000,6.562451171875,-0.02362154796719551,0.90326327085495,-0.8228177428245544
1652389145050448600,6.57244873046875,0.035632383078336716,1.0535361766815186,-1.1972781419754028
1652389145060446200,6.5824462890625,0.06800823658704758,1.162270188331604,-1.5014890432357788
1652389145070443800,6.59244384765625,0.06922997534275055,1.1610482931137085,-1.6975767612457275
1652389145080441300,6.60244140625,0.03502151370048523,1.0584229230880737,-1.7672154903411865
1652389145090439000,6.61243896484375,-0.03889318183064461,0.8293485045433044,-1.6254947185516357
1652389145100436500,6.6224365234375,-0.06760384142398834,0.6772431135177612,-1.3689312934875488
1652389145110434000,6.63243408203125,-0.09326018393039703,0.4414491057395935,-1.0879331827163696
1652389145120431600,6.642431640625,-0.12074912339448929,0.3247738480567932,-0.8930672407150269
1652389145130429200,6.65242919921875,-0.16778574883937836,0.2245919406414032,-0.8203743100166321
1652389145140426800,6.6624267578125,-0.2111571878194809,0.18610742688179016,-0.8325915932655334
1652389145150424000,6.672424072265625,-0.23253746330738068,0.17755530774593353,-0.9071171879768372
1652389145160421600,6.682421630859375,-0.21909841895103455,0.30950218439102173,-0.9547646641731262
1652389145170419200,6.692419189453125,-0.21726582944393158,0.4811553359031677,-0.9565972089767456
1652389145180416800,6.702416748046875,-0.22276361286640167,0.6717453002929688,-0.8912346959114075
1652389145190414300,6.712414306640625,-0.21543322503566742,0.8043030500411987,-0.7715050578117371
